Date,Simulation_Period,Run,IDpoint,1018.000000,1985.000000,2965.000000,4039.000000,4967.000000,7016.000000,7957.000000,8988.000000,10002.000000,11045.000000,11972.000000,12970.000000,14069.000000,14995.000000,16054.000000,17065.000000,18008.000000,18970.000000,20025.000000,21977.000000,23039.000000,24034.000000,25059.000000,26028.000000,28047.000000,28428.000000,31418.000000,34449.000000,37407.000000,43467.000000,44390.000000,45436.000000,46418.000000,47422.000000,48448.000000,49468.000000,50389.000000,51369.000000,52389.000000,53351.000000,54406.000000 
30/01/2013 00:00,1,1,1,0.142608,-0.215300,-0.392762,-0.503988,-0.577408,-0.718817,-0.776257,-0.833406,-0.884258,-0.930649,-0.966312,-1.000199,-1.032393,-1.053368,-1.072742,-1.086996,-1.094230,-1.099159,-1.098538,-1.087701,-1.074054,-1.061267,-1.040860,-1.020537,-0.971006,-0.960399,-0.870692,-0.768314,-0.661382,-0.437078,-0.403399,-0.365231,-0.329399,-0.292378,-0.254028,-0.215902,-0.181476,-0.144845,-0.106718,-0.102760,-0.102760 
31/01/2013 00:00,1,1,1,0.141404,-0.215232,-0.392597,-0.503761,-0.577140,-0.718474,-0.775887,-0.833011,-0.883843,-0.930220,-0.965875,-0.999757,-1.031951,-1.052931,-1.072314,-1.086579,-1.093828,-1.098774,-1.098176,-1.087382,-1.073761,-1.061000,-1.040618,-1.020320,-0.970836,-0.960238,-0.870592,-0.768263,-0.661365,-0.437083,-0.403403,-0.365234,-0.329400,-0.292379,-0.254029,-0.215904,-0.181478,-0.144848,-0.106722,-0.102764,-0.102764 
01/02/2013 00:00,1,1,1,0.141375,-0.215164,-0.392433,-0.503534,-0.576873,-0.718132,-0.775517,-0.832617,-0.883429,-0.929791,-0.965438,-0.999316,-1.031509,-1.052494,-1.071886,-1.086164,-1.093427,-1.098390,-1.097813,-1.087064,-1.073469,-1.060732,-1.040376,-1.020102,-0.970666,-0.960076,-0.870492,-0.768212,-0.661348,-0.437088,-0.403406,-0.365236,-0.329401,-0.292380,-0.254031,-0.215906,-0.181481,-0.144851,-0.106726,-0.102768,-0.102768 
02/02/2013 00:00,1,1,1,0.142476,-0.215095,-0.392268,-0.503307,-0.576606,-0.717791,-0.775148,-0.832223,-0.883015,-0.929363,-0.965002,-0.998876,-1.031068,-1.052058,-1.071459,-1.085748,-1.093027,-1.098007,-1.097451,-1.086746,-1.073177,-1.060465,-1.040134,-1.019884,-0.970496,-0.959915,-0.870392,-0.768161,-0.661331,-0.437092,-0.403410,-0.365238,-0.329403,-0.292381,-0.254032,-0.215908,-0.181484,-0.144855,-0.106730,-0.102772,-0.102772 
03/02/2013 00:00,1,1,1,0.144651,-0.215027,-0.392105,-0.503081,-0.576339,-0.717450,-0.774780,-0.831829,-0.882602,-0.928935,-0.964566,-0.998435,-1.030627,-1.051622,-1.071032,-1.085333,-1.092627,-1.097623,-1.097089,-1.086428,-1.072885,-1.060197,-1.039892,-1.019666,-0.970326,-0.959753,-0.870292,-0.768110,-0.661314,-0.437097,-0.403413,-0.365241,-0.329404,-0.292381,-0.254034,-0.215910,-0.181486,-0.144858,-0.106734,-0.102776,-0.102776 
04/02/2013 00:00,1,1,1,0.147844,-0.214959,-0.391941,-0.502855,-0.576072,-0.717110,-0.774412,-0.831436,-0.882190,-0.928508,-0.964131,-0.997996,-1.030187,-1.051186,-1.070605,-1.084918,-1.092227,-1.097240,-1.096727,-1.086110,-1.072593,-1.059930,-1.039650,-1.019448,-0.970155,-0.959591,-0.870192,-0.768059,-0.661297,-0.437102,-0.403417,-0.365243,-0.329405,-0.292382,-0.254035,-0.215912,-0.181489,-0.144861,-0.106738,-0.102780,-0.102780 
05/02/2013 00:00,1,1,1,0.151995,-0.214891,-0.391778,-0.502630,-0.575806,-0.716770,-0.774044,-0.831044,-0.881778,-0.928081,-0.963696,-0.997557,-1.029747,-1.050751,-1.070179,-1.084503,-1.091827,-1.096857,-1.096365,-1.085792,-1.072302,-1.059663,-1.039408,-1.019230,-0.969985,-0.959430,-0.870091,-0.768007,-0.661279,-0.437106,-0.403420,-0.365245,-0.329406,-0.292383,-0.254036,-0.215914,-0.181492,-0.144864,-0.106742,-0.102784,-0.102784 
06/02/2013 00:00,1,1,1,0.157049,-0.214823,-0.391614,-0.502404,-0.575541,-0.716431,-0.773677,-0.830652,-0.881367,-0.927655,-0.963262,-0.997118,-1.029308,-1.050317,-1.069753,-1.084089,-1.091428,-1.096475,-1.096004,-1.085474,-1.072010,-1.059395,-1.039166,-1.019012,-0.969815,-0.959268,-0.869990,-0.767956,-0.661262,-0.437111,-0.403424,-0.365248,-0.329407,-0.292384,-0.254038,-0.215916,-0.181494,-0.144868,-0.106746,-0.102788,-0.102788 
07/02/2013 00:00,1,1,1,0.162952,-0.214754,-0.391451,-0.502180,-0.575276,-0.716092,-0.773311,-0.830261,-0.880956,-0.927230,-0.962829,-0.996680,-1.028869,-1.049883,-1.069328,-1.083676,-1.091029,-1.096092,-1.095643,-1.085156,-1.071718,-1.059128,-1.038924,-1.018795,-0.969644,-0.959106,-0.869890,-0.767904,-0.661245,-0.437115,-0.403427,-0.365250,-0.329408,-0.292385,-0.254039,-0.215918,-0.181497,-0.144871,-0.106750,-0.102792,-0.102792 
08/02/2013 00:00,1,1,1,0.169655,-0.214686,-0.391289,-0.501955,-0.575011,-0.715753,-0.772945,-0.829870,-0.880545,-0.926804,-0.962396,-0.996242,-1.028431,-1.049449,-1.068903,-1.083262,-1.090630,-1.095710,-1.095282,-1.084839,-1.071427,-1.058861,-1.038682,-1.018577,-0.969474,-0.958944,-0.869789,-0.767853,-0.661227,-0.437120,-0.403431,-0.365252,-0.329409,-0.292385,-0.254041,-0.215920,-0.181500,-0.144874,-0.106754,-0.102796,-0.102796 
09/02/2013 00:00,1,1,1,0.177116,-0.214618,-0.391126,-0.501731,-0.574747,-0.715415,-0.772580,-0.829480,-0.880135,-0.926380,-0.961963,-0.995805,-1.027993,-1.049016,-1.068479,-1.082849,-1.090231,-1.095328,-1.094921,-1.084522,-1.071136,-1.058594,-1.038440,-1.018359,-0.969304,-0.958782,-0.869688,-0.767801,-0.661209,-0.437124,-0.403434,-0.365254,-0.329411,-0.292386,-0.254042,-0.215922,-0.181503,-0.144878,-0.106758,-0.102800,-0.102800 
10/02/2013 00:00,1,1,1,0.185300,-0.214549,-0.390964,-0.501507,-0.574483,-0.715078,-0.772215,-0.829090,-0.879726,-0.925956,-0.961531,-0.995368,-1.027556,-1.048583,-1.068054,-1.082436,-1.089833,-1.094947,-1.094561,-1.084204,-1.070844,-1.058327,-1.038199,-1.018141,-0.969133,-0.958620,-0.869587,-0.767749,-0.661192,-0.437129,-0.403437,-0.365257,-0.329412,-0.292387,-0.254044,-0.215925,-0.181505,-0.144881,-0.106762,-0.102804,-0.102804 
11/02/2013 00:00,1,1,1,0.194177,-0.214481,-0.390802,-0.501284,-0.574219,-0.714741,-0.771851,-0.828701,-0.879317,-0.925532,-0.961099,-0.994932,-1.027119,-1.048151,-1.067631,-1.082024,-1.089436,-1.094565,-1.094201,-1.083887,-1.070553,-1.058060,-1.037957,-1.017923,-0.968962,-0.958458,-0.869486,-0.767697,-0.661174,-0.437133,-0.403441,-0.365259,-0.329413,-0.292388,-0.254045,-0.215927,-0.181508,-0.144884,-0.106766,-0.102808,-0.102808 
12/02/2013 00:00,1,1,1,0.203718,-0.214413,-0.390640,-0.501060,-0.573956,-0.714404,-0.771487,-0.828312,-0.878909,-0.925109,-0.960668,-0.994496,-1.026682,-1.047719,-1.067207,-1.081612,-1.089038,-1.094184,-1.093841,-1.083570,-1.070262,-1.057793,-1.037715,-1.017705,-0.968792,-0.958296,-0.869385,-0.767645,-0.661156,-0.437137,-0.403444,-0.365261,-0.329414,-0.292389,-0.254047,-0.215929,-0.181511,-0.144888,-0.106770,-0.102812,-0.102812 
13/02/2013 00:00,1,1,1,0.213900,-0.214344,-0.390479,-0.500838,-0.573693,-0.714068,-0.771123,-0.827924,-0.878501,-0.924687,-0.960238,-0.994061,-1.026247,-1.047287,-1.066784,-1.081200,-1.088641,-1.093803,-1.093481,-1.083254,-1.069971,-1.057526,-1.037473,-1.017487,-0.968621,-0.958134,-0.869284,-0.767593,-0.661138,-0.437142,-0.403448,-0.365263,-0.329415,-0.292389,-0.254048,-0.215931,-0.181513,-0.144891,-0.106774,-0.102816,-0.102816 
14/02/2013 00:00,1,1,1,0.224699,-0.214276,-0.390318,-0.500615,-0.573431,-0.713733,-0.770760,-0.827536,-0.878094,-0.924265,-0.959808,-0.993626,-1.025811,-1.046856,-1.066362,-1.080789,-1.088244,-1.093423,-1.093121,-1.082937,-1.069680,-1.057259,-1.037231,-1.017269,-0.968450,-0.957971,-0.869182,-0.767541,-0.661120,-0.437146,-0.403451,-0.365265,-0.329416,-0.292390,-0.254049,-0.215933,-0.181516,-0.144894,-0.106778,-0.102820,-0.102820 
15/02/2013 00:00,1,1,1,0.236091,-0.214207,-0.390156,-0.500393,-0.573169,-0.713398,-0.770398,-0.827149,-0.877687,-0.923844,-0.959379,-0.993192,-1.025376,-1.046425,-1.065939,-1.080378,-1.087848,-1.093043,-1.092762,-1.082620,-1.069389,-1.056992,-1.036990,-1.017051,-0.968279,-0.957809,-0.869081,-0.767488,-0.661102,-0.437150,-0.403454,-0.365268,-0.329418,-0.292391,-0.254051,-0.215935,-0.181519,-0.144897,-0.106782,-0.102824,-0.102824 
16/02/2013 00:00,1,1,1,0.248049,-0.214138,-0.389996,-0.500171,-0.572907,-0.713063,-0.770036,-0.826763,-0.877281,-0.923423,-0.958950,-0.992759,-1.024941,-1.045995,-1.065518,-1.079968,-1.087452,-1.092663,-1.092403,-1.082304,-1.069098,-1.056725,-1.036748,-1.016833,-0.968108,-0.957646,-0.868979,-0.767436,-0.661083,-0.437155,-0.403457,-0.365270,-0.329419,-0.292392,-0.254052,-0.215937,-0.181521,-0.144901,-0.106786,-0.102828,-0.102828 
17/02/2013 00:00,1,1,1,0.260548,-0.214070,-0.389835,-0.499950,-0.572646,-0.712729,-0.769675,-0.826377,-0.876876,-0.923003,-0.958521,-0.992325,-1.024507,-1.045565,-1.065096,-1.079557,-1.087056,-1.092283,-1.092044,-1.081988,-1.068808,-1.056459,-1.036506,-1.016615,-0.967937,-0.957484,-0.868877,-0.767383,-0.661065,-0.437159,-0.403461,-0.365272,-0.329420,-0.292393,-0.254054,-0.215939,-0.181524,-0.144904,-0.106789,-0.102832,-0.102832 
18/02/2013 00:00,1,1,1,0.273565,-0.214001,-0.389675,-0.499729,-0.572385,-0.712395,-0.769314,-0.825991,-0.876471,-0.922583,-0.958093,-0.991893,-1.024074,-1.045136,-1.064675,-1.079148,-1.086660,-1.091904,-1.091685,-1.081672,-1.068517,-1.056192,-1.036265,-1.016397,-0.967766,-0.957321,-0.868776,-0.767330,-0.661046,-0.437163,-0.403464,-0.365274,-0.329421,-0.292394,-0.254055,-0.215941,-0.181527,-0.144907,-0.106793,-0.102836,-0.102836 
19/02/2013 00:00,1,1,1,0.287074,-0.213932,-0.389514,-0.499508,-0.572124,-0.712062,-0.768954,-0.825606,-0.876066,-0.922163,-0.957666,-0.991460,-1.023641,-1.044707,-1.064255,-1.078738,-1.086265,-1.091524,-1.091326,-1.081356,-1.068226,-1.055925,-1.036023,-1.016179,-0.967595,-0.957159,-0.868674,-0.767278,-0.661028,-0.437167,-0.403467,-0.365276,-0.329422,-0.292394,-0.254057,-0.215944,-0.181529,-0.144911,-0.106797,-0.102840,-0.102840 
20/02/2013 00:00,1,1,1,0.301052,-0.213864,-0.389354,-0.499287,-0.571864,-0.711729,-0.768594,-0.825221,-0.875662,-0.921745,-0.957239,-0.991029,-1.023208,-1.044279,-1.063834,-1.078329,-1.085870,-1.091146,-1.090968,-1.081040,-1.067936,-1.055659,-1.035781,-1.015961,-0.967424,-0.956996,-0.868572,-0.767225,-0.661009,-0.437171,-0.403470,-0.365278,-0.329423,-0.292395,-0.254058,-0.215946,-0.181532,-0.144914,-0.106801,-0.102844,-0.102844 
21/02/2013 00:00,1,1,1,0.315475,-0.213795,-0.389195,-0.499067,-0.571605,-0.711397,-0.768234,-0.824837,-0.875258,-0.921326,-0.956813,-0.990597,-1.022776,-1.043851,-1.063415,-1.077920,-1.085475,-1.090767,-1.090610,-1.080724,-1.067646,-1.055392,-1.035540,-1.015743,-0.967253,-0.956833,-0.868470,-0.767172,-0.660991,-0.437175,-0.403473,-0.365281,-0.329424,-0.292396,-0.254060,-0.215948,-0.181535,-0.144917,-0.106805,-0.102849,-0.102849 
22/02/2013 00:00,1,1,1,0.330320,-0.213726,-0.389035,-0.498847,-0.571345,-0.711065,-0.767875,-0.824454,-0.874855,-0.920909,-0.956387,-0.990167,-1.022344,-1.043423,-1.062995,-1.077512,-1.085081,-1.090389,-1.090252,-1.080408,-1.067355,-1.055126,-1.035298,-1.015525,-0.967082,-0.956670,-0.868368,-0.767119,-0.660972,-0.437179,-0.403477,-0.365283,-0.329426,-0.292397,-0.254061,-0.215950,-0.181538,-0.144921,-0.106809,-0.102853,-0.102853 
23/02/2013 00:00,1,1,1,0.345567,-0.213657,-0.388876,-0.498628,-0.571086,-0.710734,-0.767517,-0.824071,-0.874453,-0.920491,-0.955961,-0.989736,-1.021913,-1.042996,-1.062576,-1.077104,-1.084687,-1.090010,-1.089895,-1.080093,-1.067065,-1.054860,-1.035056,-1.015307,-0.966910,-0.956508,-0.868265,-0.767065,-0.660953,-0.437183,-0.403480,-0.365285,-0.329427,-0.292398,-0.254063,-0.215952,-0.181540,-0.144924,-0.106813,-0.102857,-0.102857 
24/02/2013 00:00,1,1,1,0.361196,-0.213588,-0.388717,-0.498409,-0.570828,-0.710403,-0.767159,-0.823688,-0.874051,-0.920075,-0.955536,-0.989307,-1.021482,-1.042569,-1.062158,-1.076696,-1.084293,-1.089633,-1.089537,-1.079778,-1.066775,-1.054593,-1.034815,-1.015088,-0.966739,-0.956345,-0.868163,-0.767012,-0.660934,-0.437187,-0.403483,-0.365287,-0.329428,-0.292399,-0.254064,-0.215954,-0.181543,-0.144927,-0.106817,-0.102861,-0.102861 
25/02/2013 00:00,1,1,1,0.377189,-0.213519,-0.388558,-0.498190,-0.570570,-0.710073,-0.766802,-0.823306,-0.873649,-0.919658,-0.955112,-0.988877,-1.021051,-1.042143,-1.061739,-1.076288,-1.083900,-1.089255,-1.089180,-1.079463,-1.066485,-1.054327,-1.034573,-1.014870,-0.966567,-0.956182,-0.868060,-0.766958,-0.660915,-0.437191,-0.403486,-0.365289,-0.329429,-0.292399,-0.254066,-0.215956,-0.181546,-0.144931,-0.106821,-0.102865,-0.102865 
26/02/2013 00:00,1,1,1,0.393532,-0.213451,-0.388399,-0.497971,-0.570312,-0.709743,-0.766445,-0.822925,-0.873249,-0.919243,-0.954688,-0.988448,-1.020621,-1.041717,-1.061321,-1.075881,-1.083507,-1.088878,-1.088823,-1.079147,-1.066196,-1.054061,-1.034332,-1.014652,-0.966396,-0.956018,-0.867958,-0.766905,-0.660895,-0.437195,-0.403489,-0.365291,-0.329430,-0.292400,-0.254067,-0.215958,-0.181548,-0.144934,-0.106825,-0.102869,-0.102869 
27/02/2013 00:00,1,1,1,0.410210,-0.213382,-0.388241,-0.497753,-0.570054,-0.709414,-0.766088,-0.822544,-0.872848,-0.918828,-0.954265,-0.988020,-1.020192,-1.041291,-1.060904,-1.075475,-1.083114,-1.088501,-1.088466,-1.078833,-1.065906,-1.053795,-1.034090,-1.014434,-0.966224,-0.955855,-0.867855,-0.766851,-0.660876,-0.437199,-0.403492,-0.365293,-0.329431,-0.292401,-0.254069,-0.215961,-0.181551,-0.144937,-0.106829,-0.102873,-0.102873 
28/02/2013 00:00,1,1,1,0.427216,-0.213313,-0.388082,-0.497535,-0.569797,-0.709085,-0.765733,-0.822163,-0.872448,-0.918413,-0.953842,-0.987592,-1.019763,-1.040866,-1.060487,-1.075068,-1.082721,-1.088124,-1.088110,-1.078518,-1.065616,-1.053528,-1.033849,-1.014216,-0.966053,-0.955692,-0.867752,-0.766797,-0.660857,-0.437203,-0.403495,-0.365295,-0.329432,-0.292402,-0.254070,-0.215963,-0.181554,-0.144941,-0.106833,-0.102877,-0.102877 
01/03/2013 00:00,1,1,1,0.444540,-0.213244,-0.387924,-0.497317,-0.569541,-0.708756,-0.765377,-0.821783,-0.872049,-0.917999,-0.953419,-0.987165,-1.019334,-1.040442,-1.060070,-1.074662,-1.082329,-1.087747,-1.087754,-1.078203,-1.065327,-1.053262,-1.033607,-1.013998,-0.965881,-0.955529,-0.867649,-0.766744,-0.660837,-0.437207,-0.403498,-0.365297,-0.329433,-0.292403,-0.254072,-0.215965,-0.181556,-0.144944,-0.106837,-0.102881,-0.102881 
02/03/2013 00:00,1,1,1,0.462175,-0.213175,-0.387766,-0.497100,-0.569284,-0.708428,-0.765022,-0.821404,-0.871650,-0.917585,-0.952998,-0.986738,-1.018906,-1.040017,-1.059654,-1.074257,-1.081937,-1.087371,-1.087398,-1.077889,-1.065037,-1.052996,-1.033366,-1.013780,-0.965709,-0.955366,-0.867546,-0.766690,-0.660818,-0.437211,-0.403501,-0.365299,-0.329435,-0.292404,-0.254073,-0.215967,-0.181559,-0.144947,-0.106841,-0.102885,-0.102885 
03/03/2013 00:00,1,1,1,0.480114,-0.213105,-0.387609,-0.496883,-0.569029,-0.708100,-0.764668,-0.821025,-0.871251,-0.917172,-0.952576,-0.986312,-1.018478,-1.039594,-1.059238,-1.073851,-1.081546,-1.086995,-1.087042,-1.077574,-1.064748,-1.052730,-1.033125,-1.013562,-0.965538,-0.955202,-0.867443,-0.766635,-0.660798,-0.437214,-0.403504,-0.365301,-0.329436,-0.292405,-0.254075,-0.215969,-0.181562,-0.144951,-0.106845,-0.102889,-0.102889 
04/03/2013 00:00,1,1,1,0.498350,-0.213036,-0.387451,-0.496667,-0.568773,-0.707773,-0.764314,-0.820646,-0.870854,-0.916759,-0.952155,-0.985886,-1.018051,-1.039170,-1.058822,-1.073446,-1.081154,-1.086620,-1.086686,-1.077260,-1.064458,-1.052464,-1.032883,-1.013344,-0.965366,-0.955039,-0.867340,-0.766581,-0.660778,-0.437218,-0.403507,-0.365303,-0.329437,-0.292406,-0.254076,-0.215971,-0.181565,-0.144954,-0.106849,-0.102893,-0.102893 
05/03/2013 00:00,1,1,1,0.516876,-0.212967,-0.387294,-0.496450,-0.568518,-0.707447,-0.763960,-0.820268,-0.870456,-0.916347,-0.951735,-0.985460,-1.017624,-1.038747,-1.058407,-1.073042,-1.080764,-1.086244,-1.086331,-1.076946,-1.064169,-1.052199,-1.032642,-1.013125,-0.965194,-0.954875,-0.867237,-0.766527,-0.660758,-0.437222,-0.403510,-0.365305,-0.329438,-0.292406,-0.254078,-0.215973,-0.181567,-0.144957,-0.106853,-0.102897,-0.102897 
06/03/2013 00:00,1,1,1,0.535682,-0.212898,-0.387137,-0.496234,-0.568263,-0.707120,-0.763607,-0.819891,-0.870059,-0.915936,-0.951315,-0.985035,-1.017198,-1.038325,-1.057992,-1.072637,-1.080373,-1.085869,-1.085975,-1.076632,-1.063880,-1.051933,-1.032400,-1.012907,-0.965022,-0.954712,-0.867134,-0.766473,-0.660739,-0.437226,-0.403513,-0.365307,-0.329439,-0.292407,-0.254079,-0.215976,-0.181570,-0.144961,-0.106857,-0.102901,-0.102901 
07/03/2013 00:00,1,1,1,0.554744,-0.212829,-0.386980,-0.496018,-0.568009,-0.706795,-0.763255,-0.819514,-0.869663,-0.915524,-0.950896,-0.984611,-1.016772,-1.037903,-1.057578,-1.072234,-1.079983,-1.085494,-1.085620,-1.076318,-1.063591,-1.051667,-1.032159,-1.012689,-0.964850,-0.954548,-0.867030,-0.766418,-0.660719,-0.437229,-0.403516,-0.365309,-0.329440,-0.292408,-0.254081,-0.215978,-0.181573,-0.144964,-0.106861,-0.102905,-0.102905 
08/03/2013 00:00,1,1,1,0.573993,-0.212760,-0.386824,-0.495803,-0.567754,-0.706469,-0.762902,-0.819137,-0.869267,-0.915114,-0.950477,-0.984187,-1.016347,-1.037481,-1.057164,-1.071830,-1.079593,-1.085119,-1.085266,-1.076004,-1.063302,-1.051401,-1.031918,-1.012471,-0.964678,-0.954384,-0.866927,-0.766363,-0.660698,-0.437233,-0.403518,-0.365311,-0.329441,-0.292409,-0.254082,-0.215980,-0.181575,-0.144967,-0.106865,-0.102909,-0.102909 
09/03/2013 00:00,1,1,1,0.593319,-0.212691,-0.386667,-0.495588,-0.567501,-0.706144,-0.762551,-0.818761,-0.868872,-0.914704,-0.950058,-0.983763,-1.015922,-1.037060,-1.056750,-1.071427,-1.079203,-1.084745,-1.084911,-1.075691,-1.063013,-1.051136,-1.031677,-1.012253,-0.964506,-0.954221,-0.866823,-0.766309,-0.660678,-0.437237,-0.403521,-0.365313,-0.329442,-0.292410,-0.254084,-0.215982,-0.181578,-0.144971,-0.106869,-0.102913,-0.102913 
10/03/2013 00:00,1,1,1,0.612609,-0.212621,-0.386511,-0.495373,-0.567247,-0.705820,-0.762200,-0.818386,-0.868477,-0.914294,-0.949640,-0.983340,-1.015497,-1.036639,-1.056337,-1.071024,-1.078813,-1.084371,-1.084557,-1.075378,-1.062725,-1.050870,-1.031435,-1.012035,-0.964334,-0.954057,-0.866719,-0.766254,-0.660658,-0.437240,-0.403524,-0.365315,-0.329443,-0.292411,-0.254085,-0.215984,-0.181581,-0.144974,-0.106873,-0.102917,-0.102917 
11/03/2013 00:00,1,1,1,0.631787,-0.212552,-0.386355,-0.495159,-0.566994,-0.705496,-0.761849,-0.818011,-0.868083,-0.913885,-0.949223,-0.982917,-1.015073,-1.036219,-1.055924,-1.070621,-1.078424,-1.083997,-1.084203,-1.075064,-1.062436,-1.050605,-1.031194,-1.011817,-0.964162,-0.953893,-0.866615,-0.766199,-0.660638,-0.437244,-0.403527,-0.365317,-0.329445,-0.292412,-0.254087,-0.215986,-0.181584,-0.144977,-0.106877,-0.102921,-0.102921 
12/03/2013 00:00,1,1,1,0.650824,-0.212483,-0.386199,-0.494944,-0.566742,-0.705173,-0.761499,-0.817636,-0.867689,-0.913476,-0.948806,-0.982495,-1.014650,-1.035799,-1.055512,-1.070219,-1.078036,-1.083624,-1.083849,-1.074751,-1.062148,-1.050339,-1.030953,-1.011598,-0.963990,-0.953729,-0.866511,-0.766144,-0.660617,-0.437247,-0.403530,-0.365319,-0.329446,-0.292413,-0.254088,-0.215988,-0.181586,-0.144981,-0.106880,-0.102925,-0.102925 
13/03/2013 00:00,1,1,1,0.669727,-0.212414,-0.386043,-0.494731,-0.566490,-0.704850,-0.761149,-0.817262,-0.867295,-0.913068,-0.948390,-0.982074,-1.014227,-1.035379,-1.055100,-1.069817,-1.077647,-1.083250,-1.083495,-1.074438,-1.061859,-1.050074,-1.030712,-1.011380,-0.963817,-0.953565,-0.866407,-0.766089,-0.660597,-0.437251,-0.403532,-0.365321,-0.329447,-0.292414,-0.254090,-0.215991,-0.181589,-0.144984,-0.106884,-0.102929,-0.102929 
14/03/2013 00:00,1,1,1,0.688522,-0.212344,-0.385888,-0.494517,-0.566238,-0.704527,-0.760800,-0.816889,-0.866903,-0.912661,-0.947974,-0.981652,-1.013804,-1.034960,-1.054688,-1.069416,-1.077259,-1.082877,-1.083142,-1.074125,-1.061571,-1.049809,-1.030471,-1.011162,-0.963645,-0.953401,-0.866303,-0.766034,-0.660576,-0.437254,-0.403535,-0.365322,-0.329448,-0.292414,-0.254092,-0.215993,-0.181592,-0.144987,-0.106888,-0.102933,-0.102933 
15/03/2013 00:00,1,1,1,0.707244,-0.212275,-0.385733,-0.494304,-0.565986,-0.704205,-0.760451,-0.816516,-0.866510,-0.912254,-0.947558,-0.981232,-1.013382,-1.034541,-1.054277,-1.069015,-1.076871,-1.082505,-1.082789,-1.073813,-1.061283,-1.049543,-1.030230,-1.010944,-0.963473,-0.953237,-0.866199,-0.765978,-0.660555,-0.437258,-0.403538,-0.365324,-0.329449,-0.292415,-0.254093,-0.215995,-0.181595,-0.144991,-0.106892,-0.102937,-0.102937 
16/03/2013 00:00,1,1,1,0.725926,-0.212206,-0.385577,-0.494091,-0.565735,-0.703883,-0.760103,-0.816143,-0.866118,-0.911847,-0.947143,-0.980811,-1.012960,-1.034123,-1.053866,-1.068614,-1.076484,-1.082132,-1.082436,-1.073500,-1.060995,-1.049278,-1.029989,-1.010726,-0.963300,-0.953073,-0.866095,-0.765923,-0.660534,-0.437261,-0.403540,-0.365326,-0.329450,-0.292416,-0.254095,-0.215997,-0.181597,-0.144994,-0.106896,-0.102941,-0.102941 
17/03/2013 00:00,1,1,1,0.744599,-0.212137,-0.385423,-0.493878,-0.565484,-0.703562,-0.759755,-0.815771,-0.865727,-0.911441,-0.946729,-0.980392,-1.012538,-1.033705,-1.053455,-1.068213,-1.076096,-1.081760,-1.082083,-1.073188,-1.060707,-1.049013,-1.029748,-1.010508,-0.963128,-0.952909,-0.865990,-0.765867,-0.660513,-0.437264,-0.403543,-0.365328,-0.329451,-0.292417,-0.254096,-0.215999,-0.181600,-0.144997,-0.106900,-0.102945,-0.102945 
18/03/2013 00:00,1,1,1,0.763287,-0.212067,-0.385268,-0.493666,-0.565234,-0.703241,-0.759408,-0.815400,-0.865336,-0.911035,-0.946315,-0.979972,-1.012117,-1.033288,-1.053045,-1.067813,-1.075709,-1.081388,-1.081730,-1.072875,-1.060419,-1.048748,-1.029507,-1.010290,-0.962955,-0.952745,-0.865886,-0.765812,-0.660492,-0.437268,-0.403546,-0.365330,-0.329452,-0.292418,-0.254098,-0.216001,-0.181603,-0.145001,-0.106904,-0.102949,-0.102949 
19/03/2013 00:00,1,1,1,0.782012,-0.211998,-0.385113,-0.493454,-0.564984,-0.702921,-0.759061,-0.815028,-0.864946,-0.910630,-0.945901,-0.979554,-1.011697,-1.032871,-1.052636,-1.067413,-1.075323,-1.081016,-1.081378,-1.072563,-1.060131,-1.048483,-1.029266,-1.010071,-0.962783,-0.952580,-0.865781,-0.765756,-0.660471,-0.437271,-0.403548,-0.365332,-0.329453,-0.292419,-0.254099,-0.216004,-0.181606,-0.145004,-0.106908,-0.102953,-0.102953 
20/03/2013 00:00,1,1,1,0.800792,-0.211929,-0.384959,-0.493242,-0.564734,-0.702601,-0.758715,-0.814658,-0.864556,-0.910225,-0.945488,-0.979135,-1.011277,-1.032454,-1.052226,-1.067014,-1.074936,-1.080645,-1.081026,-1.072251,-1.059843,-1.048218,-1.029025,-1.009853,-0.962610,-0.952416,-0.865677,-0.765700,-0.660450,-0.437274,-0.403551,-0.365333,-0.329454,-0.292420,-0.254101,-0.216006,-0.181608,-0.145007,-0.106912,-0.102957,-0.102957 
21/03/2013 00:00,1,1,1,0.819636,-0.211860,-0.384805,-0.493030,-0.564484,-0.702281,-0.758369,-0.814288,-0.864166,-0.909821,-0.945075,-0.978717,-1.010857,-1.032038,-1.051817,-1.066615,-1.074550,-1.080274,-1.080674,-1.071939,-1.059556,-1.047953,-1.028784,-1.009635,-0.962438,-0.952252,-0.865572,-0.765644,-0.660429,-0.437277,-0.403553,-0.365335,-0.329455,-0.292421,-0.254102,-0.216008,-0.181611,-0.145011,-0.106916,-0.102961,-0.102961 
22/03/2013 00:00,1,1,1,0.838536,-0.211790,-0.384651,-0.492819,-0.564235,-0.701962,-0.758023,-0.813918,-0.863778,-0.909418,-0.944663,-0.978300,-1.010438,-1.031622,-1.051408,-1.066216,-1.074165,-1.079903,-1.080323,-1.071627,-1.059268,-1.047688,-1.028543,-1.009417,-0.962265,-0.952087,-0.865467,-0.765588,-0.660408,-0.437281,-0.403556,-0.365337,-0.329457,-0.292422,-0.254104,-0.216010,-0.181614,-0.145014,-0.106920,-0.102965,-0.102965 
